Date,Country,City,Street,Type,Subtype,Location
22 juin 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.27444 48.754586)
22 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.27505 48.754205)
22 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.273959 48.754942)
22 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.276668 48.752923)
22 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274823 48.754383)
21 juin 2021,FR,Longjumeau,Rue de Savigny,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.321522 48.687794)
20 juin 2021,FR,Longjumeau,Avenue du Général de Gaulle,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.29909 48.697645)
18 juin 2021,FR,Palaiseau,Avenue de Stalingrad,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.250665 48.717766)
18 juin 2021,FR,Palaiseau,Avenue des Alliés,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24979 48.718195)
17 juin 2021,FR,Orsay,Rue Guy Môquet,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188608 48.700324)
12 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.28198 48.746387)
12 juin 2021,FR,Orsay,Rue Louis Scocard,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.184351 48.696219)
9 juin 2021,FR,Orsay,Rue Sophie Germain,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.172576 48.709693)
8 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.275774 48.753634)
8 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274347 48.754758)
8 juin 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274469 48.754641)
8 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274041 48.754878)
7 juin 2021,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.145113 48.712731)
7 juin 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274743 48.754448)
6 juin 2021,FR,Orsay,Route de Montlhéry,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188128 48.684877)
4 juin 2021,FR,Marcoussis,Rue Alfred Dubois,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243991 48.639925)
29 mai 2021,FR,Orsay,,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.184746 48.696519)
19 mai 2021,FR,Igny,Avenue de la République,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.228362 48.735568)
19 mai 2021,FR,Saint-Aubin,Route de Belle Image,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.14526 48.712854)
18 mai 2021,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.297782 48.691852)
18 mai 2021,FR,Palaiseau,Domaine de la Butte des Granges,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243615 48.719506)
18 mai 2021,FR,Longjumeau,Route de Corbeil,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.309838 48.683411)
10 mai 2021,FR,Les Ulis,Avenue des Tropiques,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188798 48.684523)
10 mai 2021,FR,Orsay,,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188086 48.684468)
30 avr. 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.277534 48.752033)
22 avr. 2021,FR,Palaiseau,Avenue du Général Leclerc,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.237142 48.705894)
12 avr. 2021,FR,Marcoussis,Route de Nozay,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.235637 48.645636)
7 avr. 2021,FR,Wissous,Route de Montjean,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.333717 48.740626)
6 avr. 2021,FR,Igny,Place François Collet,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.226326 48.741407)
26 mars 2021,FR,Orsay,,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188256 48.684529)
24 mars 2021,FR,Saulx-les-Chartreux,Rue du Rocher,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.265919 48.688137)
13 mars 2021,FR,Orsay,Route de Montlhéry,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188231 48.684734)
3 mars 2021,FR,Orsay,Route de Montlhéry,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.18766 48.685719)
28 févr. 2021,FR,Les Ulis,Avenue des Tropiques,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.189625 48.684543)
26 févr. 2021,FR,Saclay,Rue de la Martinière,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.17535 48.728993)
22 févr. 2021,FR,Saclay,D36,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.170022 48.728329)
21 févr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.278024 48.665258)
21 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.278097 48.665754)
21 févr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.278052 48.665332)
19 févr. 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.270334 48.746988)
18 févr. 2021,FR,La Ville-du-Bois,Rue du Grand Noyer,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.275168 48.664186)
18 févr. 2021,FR,La Ville-du-Bois,Voie du 8 Mai 1945,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.27481 48.665584)
13 févr. 2021,FR,Longjumeau,Rue Michel de Gaillard,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.289774 48.697116)
11 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.276255 48.660984)
5 févr. 2021,FR,Orsay,Rue de la Ferme,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.182685 48.684943)
2 févr. 2021,FR,Orsay,Rue de la Ferme,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188246 48.684478)
29 janv. 2021,FR,Orsay,,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188351 48.684655)
25 janv. 2021,FR,Palaiseau,Avenue des Alliés,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.249352 48.718977)
25 janv. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.301809 48.698123)
22 janv. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.301795 48.698116)
12 janv. 2021,FR,Longjumeau,Rue Rameau,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.316476 48.691985)
1 janv. 2021,FR,Palaiseau,Chemin des Terres Rouges,WEATHERHAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.240132 48.720552)
2 févr. 2026,FR,Longjumeau,Rue des Templiers,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.311361 48.682719)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.310922 48.682659)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.313148 48.681347)
2 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.187971 48.684407)
2 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.183592 48.684818)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.310736 48.682787)
1 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.183903 48.684775)
1 févr. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244626 48.70794)
31 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243038 48.706503)
30 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188186 48.684411)
29 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188335 48.684403)
27 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.186203 48.714102)
27 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.18859 48.684076)
26 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206642 48.705921)
25 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206223 48.705936)
22 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188592 48.684251)
22 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.290012 48.697497)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244849 48.708107)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.246433 48.710554)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243463 48.706942)
21 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.267038 48.744381)
21 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.1886 48.684301)
21 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274673 48.754859)
21 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274013 48.75425)
20 janv. 2026,FR,Palaiseau,Rue des Marais,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.242118 48.710219)
20 janv. 2026,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.199846 48.699912)
20 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188601 48.684312)
20 janv. 2026,FR,Palaiseau,Avenue du 8 Mai 1945,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243466 48.710049)
19 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188582 48.684167)
18 janv. 2026,FR,Palaiseau,Boulevard Viala,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.242457 48.713887)
18 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24296 48.706408)
17 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243446 48.706926)
16 janv. 2026,FR,Les Ulis,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.189214 48.682689)
16 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243739 48.707224)
16 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188193 48.684407)
16 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24553 48.708621)
16 janv. 2026,FR,Orsay,Route de Montlhéry,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.18839 48.684749)
16 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244073 48.707529)
16 janv. 2026,FR,Villebon-sur-Yvette,Rue des Maraîchers,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244746 48.700597)
16 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24455 48.707883)
16 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244668 48.707971)
15 janv. 2026,FR,Villejust,Rue de Saulx,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.237515 48.683797)
15 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.183352 48.684851)
15 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188596 48.68428)
14 janv. 2026,FR,Wissous,Rue de la Croix Brisée,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.312828 48.726636)
13 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24209 48.70448)
13 janv. 2026,FR,Orsay,Rue Nicolas Appert,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.175609 48.711594)
13 janv. 2026,FR,Orsay,Avenue du Maréchal Joffre,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.176405 48.695139)
13 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.246311 48.710034)
13 janv. 2026,FR,Verrières-le-Buisson,Voie de Châtenay,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.269061 48.757011)
12 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.246281 48.709905)
12 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188618 48.684359)
12 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.289965 48.697424)
10 janv. 2026,FR,Igny,Route de Vauhallan,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.222569 48.737322)
9 janv. 2026,FR,Igny,Route de Vauhallan,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.221776 48.737329)
9 janv. 2026,FR,Orsay,Rue Louis Scocard,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.184475 48.696358)
9 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244441 48.707801)
9 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24376 48.707246)
9 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.205687 48.705968)
8 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244882 48.708131)
6 janv. 2026,FR,Marcoussis,Rue des Sorbiers,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.240737 48.634652)
5 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188584 48.68419)
5 janv. 2026,FR,La Ville-du-Bois,Chemin des Forêts,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.275779 48.664369)
5 janv. 2026,FR,Palaiseau,Rue Charles Lecoq,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.204238 48.706208)
5 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.242969 48.706421)
5 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.24545 48.708559)
5 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206696 48.705925)
4 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206619 48.70592)
3 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.245407 48.708526)
17 déc. 2025,FR,Wissous,Route d'Antony,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.324654 48.734205)
17 déc. 2025,FR,Villebon-sur-Yvette,Rue des Maraîchers,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.240245 48.699268)
16 déc. 2025,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188144 48.68441)
13 déc. 2025,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.195475 48.700374)
12 déc. 2025,FR,Longjumeau,Avenue du Maréchal Leclerc,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.293168 48.698001)
11 déc. 2025,FR,Verrières-le-Buisson,Avenue Gabriel Péri,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.267786 48.737458)
6 déc. 2025,FR,Palaiseau,Rue Charles Péguy,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.215537 48.704882)
3 déc. 2025,FR,Palaiseau,Boulevard Viala,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.242937 48.714269)
3 déc. 2025,FR,Orsay,,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188282 48.684512)
2 déc. 2025,FR,Verrières-le-Buisson,Rue d'Estienne d'Orves,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.254557 48.740531)
2 déc. 2025,FR,Orsay,Avenue des Tropiques,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188876 48.684556)
1 déc. 2025,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.311 48.682608)
1 déc. 2025,FR,Wissous,Route d'Antony,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.32467 48.733871)
1 déc. 2025,FR,Wissous,Route d'Antony,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.32466 48.734042)
1 déc. 2025,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.311216 48.682474)
30 nov. 2025,FR,Villebon-sur-Yvette,Rue des Casseaux,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.227086 48.698578)
30 nov. 2025,FR,Longjumeau,,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.299906 48.687239)
30 nov. 2025,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.270948 48.756903)
2 févr. 2026,FR,Longjumeau,Rue des Templiers,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.311361 48.682719)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.310922 48.682659)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.313148 48.681347)
2 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.187971 48.684407)
2 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.183592 48.684818)
2 févr. 2026,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.310736 48.682787)
1 févr. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.183903 48.684775)
1 févr. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244626 48.70794)
31 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243038 48.706503)
30 janv. 2026,FR,Orsay,Rue de la Ferme,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188186 48.684411)
29 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188335 48.684403)
27 janv. 2026,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.186203 48.714102)
27 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.18859 48.684076)
26 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206642 48.705921)
25 janv. 2026,FR,Palaiseau,Rue Parmentier,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.206223 48.705936)
22 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.188592 48.684251)
22 janv. 2026,FR,Longjumeau,Rue Michel de Gaillard,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.290012 48.697497)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.244849 48.708107)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.246433 48.710554)
21 janv. 2026,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.243463 48.706942)
21 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.267038 48.744381)
21 janv. 2026,FR,Orsay,D446,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.1886 48.684301)
21 janv. 2026,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,HAZARD,HAZARD_ON_ROAD_TRAFFIC_LIGHT_FAULT,Point(2.274673 48.754859)
