Date,Country,City,Street,Type,Subtype,Location
29 mai 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.282115 48.669631)
28 mai 2021,FR,Palaiseau,Avenue du Général Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.229034 48.703875)
28 mai 2021,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.227044 48.69063)
28 mai 2021,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.188379 48.684662)
27 mai 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.191654 48.677884)
27 mai 2021,FR,Igny,Rue du Parc,ACCIDENT,ACCIDENT_MINOR,Point(2.237975 48.735025)
27 mai 2021,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.249676 48.652063)
26 mai 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278948 48.667978)
25 mai 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194121 48.676329)
24 mai 2021,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.228807 48.689816)
21 mai 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277848 48.665104)
21 mai 2021,FR,La Ville-du-Bois,Voie des Postes,ACCIDENT,ACCIDENT_MINOR,Point(2.275198 48.662419)
20 mai 2021,FR,Villejust,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.202058 48.684187)
19 mai 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.286486 48.694015)
19 mai 2021,FR,Orsay,,ACCIDENT,ACCIDENT_MINOR,Point(2.188491 48.696671)
19 mai 2021,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.288633 48.693875)
19 mai 2021,FR,Wissous,Rue Marcellin Berthelot,ACCIDENT,ACCIDENT_MINOR,Point(2.315944 48.737235)
19 mai 2021,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.309946 48.683335)
17 mai 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192659 48.675351)
17 mai 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193383 48.675358)
17 mai 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278769 48.667508)
17 mai 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192539 48.675394)
16 mai 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276217 48.660584)
16 mai 2021,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.257592 48.708012)
16 mai 2021,FR,Saulx-les-Chartreux,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.276845 48.67689)
15 mai 2021,FR,Ballainvilliers,,ACCIDENT,ACCIDENT_MINOR,Point(2.285215 48.668741)
12 mai 2021,FR,Linas,Rue du Jubilé,ACCIDENT,ACCIDENT_MINOR,Point(2.25705 48.617007)
12 mai 2021,FR,Linas,Chemin de Tabor,ACCIDENT,ACCIDENT_MINOR,Point(2.257588 48.621905)
11 mai 2021,FR,Igny,Rue du Parc,ACCIDENT,ACCIDENT_MINOR,Point(2.238162 48.735072)
10 mai 2021,FR,Longjumeau,Avenue du Maréchal Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.294516 48.697493)
7 mai 2021,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.310657 48.682842)
5 mai 2021,FR,Villejust,Avenue de l'Océanie,ACCIDENT,ACCIDENT_MINOR,Point(2.206008 48.684147)
4 mai 2021,FR,Orsay,Rue de la Ferme,ACCIDENT,ACCIDENT_MINOR,Point(2.184835 48.684645)
3 mai 2021,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.301043 48.689561)
3 mai 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192478 48.676455)
30 avr. 2021,FR,Les Ulis,Avenue des Cévennes,ACCIDENT,ACCIDENT_MINOR,Point(2.173005 48.682156)
30 avr. 2021,FR,Orsay,Rue Guy Môquet,ACCIDENT,ACCIDENT_MINOR,Point(2.188628 48.700325)
30 avr. 2021,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.249149 48.719431)
27 avr. 2021,FR,Marcoussis,Rue Jean de Montaigu,ACCIDENT,ACCIDENT_MINOR,Point(2.244569 48.639578)
26 avr. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.301717 48.698084)
26 avr. 2021,FR,Longjumeau,Rue du Président François Mitterrand,ACCIDENT,ACCIDENT_MINOR,Point(2.292241 48.692968)
26 avr. 2021,FR,Ballainvilliers,Route de la Grange aux Cercles,ACCIDENT,ACCIDENT_MINOR,Point(2.283818 48.667059)
25 avr. 2021,FR,Marcoussis,Route du Chêne Rond,ACCIDENT,ACCIDENT_MINOR,Point(2.2002 48.645222)
21 avr. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.301631 48.698049)
20 avr. 2021,FR,Orsay,Rue Aristide Briand,ACCIDENT,ACCIDENT_MINOR,Point(2.194623 48.706928)
19 avr. 2021,FR,Ballainvilliers,Rue de Longjumeau,ACCIDENT,ACCIDENT_MINOR,Point(2.289354 48.679498)
18 avr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192231 48.675644)
16 avr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277733 48.664803)
16 avr. 2021,FR,Linas,Rue de l'Arpajonnais,ACCIDENT,ACCIDENT_MINOR,Point(2.266392 48.635044)
16 avr. 2021,FR,Longjumeau,Rue du Président François Mitterrand,ACCIDENT,ACCIDENT_MINOR,Point(2.296417 48.701571)
14 avr. 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192093 48.677054)
14 avr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276736 48.662225)
14 avr. 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192321 48.676626)
13 avr. 2021,FR,Orsay,Avenue Jean Perrin,ACCIDENT,ACCIDENT_MINOR,Point(2.176252 48.701646)
13 avr. 2021,FR,Saclay,Route de Bièvres,ACCIDENT,ACCIDENT_MINOR,Point(2.164342 48.731113)
10 avr. 2021,FR,Les Ulis,Avenue des Tropiques,ACCIDENT,ACCIDENT_MINOR,Point(2.199298 48.684372)
10 avr. 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,ACCIDENT,ACCIDENT_MINOR,Point(2.26705 48.744388)
10 avr. 2021,FR,Linas,Rue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.265289 48.630824)
9 avr. 2021,FR,Longjumeau,Rue de l'Yvette,ACCIDENT,ACCIDENT_MINOR,Point(2.294073 48.695038)
7 avr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276412 48.661086)
7 avr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276994 48.662596)
6 avr. 2021,FR,La Ville-du-Bois,Rue du Gaizon,ACCIDENT,ACCIDENT_MINOR,Point(2.267449 48.660813)
4 avr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.170186 48.686866)
3 avr. 2021,FR,Palaiseau,Résidence des Rieux,ACCIDENT,ACCIDENT_MINOR,Point(2.249014 48.711202)
2 avr. 2021,FR,Palaiseau,Boulevard de la Grande Ceinture,ACCIDENT,ACCIDENT_MINOR,Point(2.250954 48.719992)
1 avr. 2021,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194343 48.674886)
1 avr. 2021,FR,Les Ulis,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.194153 48.675224)
1 avr. 2021,FR,Les Ulis,Avenue du Québec,ACCIDENT,ACCIDENT_MINOR,Point(2.204764 48.68842)
30 mars 2021,FR,Orsay,Rue Guy Môquet,ACCIDENT,ACCIDENT_MINOR,Point(2.188911 48.700333)
29 mars 2021,FR,Palaiseau,Rue Victor Hugo,ACCIDENT,ACCIDENT_MINOR,Point(2.247836 48.711767)
27 mars 2021,FR,Villejust,,ACCIDENT,ACCIDENT_MINOR,Point(2.228637 48.682017)
25 mars 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.285464 48.694116)
24 mars 2021,FR,Ballainvilliers,,ACCIDENT,ACCIDENT_MINOR,Point(2.285499 48.66875)
24 mars 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.283973 48.66883)
23 mars 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,ACCIDENT,ACCIDENT_MINOR,Point(2.269283 48.745989)
23 mars 2021,FR,Saclay,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.162686 48.729659)
19 mars 2021,FR,Verrières-le-Buisson,Avenue de la Croix Pasquier,ACCIDENT,ACCIDENT_MINOR,Point(2.247489 48.739178)
19 mars 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277427 48.664012)
19 mars 2021,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.255122 48.715864)
18 mars 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277802 48.670503)
18 mars 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277563 48.670484)
17 mars 2021,FR,Linas,,ACCIDENT,ACCIDENT_MINOR,Point(2.263029 48.626544)
16 mars 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.278119 48.749982)
16 mars 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.191097 48.678952)
16 mars 2021,FR,Palaiseau,Avenue du Général Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.225703 48.703658)
15 mars 2021,FR,Longjumeau,Boulevard de Liévain,ACCIDENT,ACCIDENT_MINOR,Point(2.297393 48.693876)
15 mars 2021,FR,Villebon-sur-Yvette,Avenue du Général de Gaulle,ACCIDENT,ACCIDENT_MINOR,Point(2.211967 48.699985)
15 mars 2021,FR,Longjumeau,Avenue du Général de Gaulle,ACCIDENT,ACCIDENT_MINOR,Point(2.298458 48.695137)
14 mars 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.277656 48.694368)
13 mars 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192191 48.675871)
13 mars 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193817 48.676372)
12 mars 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277164 48.663332)
12 mars 2021,FR,La Ville-du-Bois,,ACCIDENT,ACCIDENT_MINOR,Point(2.277083 48.670137)
12 mars 2021,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.28993 48.693679)
8 mars 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192438 48.676308)
7 mars 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.282464 48.694271)
6 mars 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192265 48.675977)
6 mars 2021,FR,Palaiseau,Avenue des Alliés,ACCIDENT,ACCIDENT_MINOR,Point(2.247363 48.722408)
6 mars 2021,FR,Nozay,,ACCIDENT,ACCIDENT_MINOR,Point(2.254438 48.64855)
6 mars 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.19225 48.675956)
5 mars 2021,FR,Marcoussis,Rue de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.245151 48.639945)
5 mars 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278972 48.668041)
4 mars 2021,FR,La Ville-du-Bois,Route de Nozay,ACCIDENT,ACCIDENT_MINOR,Point(2.257215 48.662264)
4 mars 2021,FR,Palaiseau,Avenue Jean Jaurès,ACCIDENT,ACCIDENT_MINOR,Point(2.259296 48.7211)
3 mars 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.278707 48.670489)
1 mars 2021,FR,Les Ulis,Avenue d'Alsace,ACCIDENT,ACCIDENT_MINOR,Point(2.170231 48.68689)
28 févr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.1924 48.675473)
27 févr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194213 48.676268)
26 févr. 2021,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.226961 48.690663)
26 févr. 2021,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.226473 48.690791)
26 févr. 2021,FR,Villebon-sur-Yvette,,ACCIDENT,ACCIDENT_MINOR,Point(2.225866 48.690751)
26 févr. 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.286431 48.694016)
25 févr. 2021,FR,Saulx-les-Chartreux,,ACCIDENT,ACCIDENT_MINOR,Point(2.286901 48.694001)
25 févr. 2021,FR,Ballainvilliers,Route de la Grange aux Cercles,ACCIDENT,ACCIDENT_MINOR,Point(2.288651 48.670319)
25 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278849 48.667717)
25 févr. 2021,FR,Longjumeau,Route de Corbeil,ACCIDENT,ACCIDENT_MINOR,Point(2.31351 48.681137)
23 févr. 2021,FR,La Ville-du-Bois,,ACCIDENT,ACCIDENT_MINOR,Point(2.277364 48.670212)
22 févr. 2021,FR,Saulx-les-Chartreux,Chemin du Plessis Saint-Père,ACCIDENT,ACCIDENT_MINOR,Point(2.277096 48.670764)
19 févr. 2021,FR,Wissous,Boulevard Arago,ACCIDENT,ACCIDENT_MINOR,Point(2.316479 48.725769)
17 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278782 48.667543)
16 févr. 2021,FR,Longjumeau,Rue de Chilly,ACCIDENT,ACCIDENT_MINOR,Point(2.29816 48.69773)
16 févr. 2021,FR,Orsay,Rue Guy Môquet,ACCIDENT,ACCIDENT_MINOR,Point(2.191337 48.700414)
15 févr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.192531 48.676184)
13 févr. 2021,FR,Les Ulis,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.192333 48.676601)
13 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.278032 48.665583)
13 févr. 2021,FR,Verrières-le-Buisson,Avenue Georges Pompidou,ACCIDENT,ACCIDENT_MINOR,Point(2.273067 48.755568)
12 févr. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.302275 48.698342)
12 févr. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.302017 48.698222)
12 févr. 2021,FR,Saulx-les-Chartreux,Route de Champlan,ACCIDENT,ACCIDENT_MINOR,Point(2.270089 48.696116)
11 févr. 2021,FR,Orsay,Rue Archangé,ACCIDENT,ACCIDENT_MINOR,Point(2.187732 48.698766)
10 févr. 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.2808 48.670137)
10 févr. 2021,FR,Longjumeau,Avenue du Maréchal Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.291139 48.698936)
10 févr. 2021,FR,Orsay,Rue Circulaire,ACCIDENT,ACCIDENT_MINOR,Point(2.18082 48.687958)
10 févr. 2021,FR,Longjumeau,Rue du Canal,ACCIDENT,ACCIDENT_MINOR,Point(2.288822 48.694636)
10 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276261 48.660998)
9 févr. 2021,FR,Wissous,Voie de Beuze,ACCIDENT,ACCIDENT_MINOR,Point(2.32228 48.741065)
9 févr. 2021,FR,Les Ulis,Avenue d'Alsace,ACCIDENT,ACCIDENT_MINOR,Point(2.170506 48.686871)
8 févr. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.175541 48.676916)
5 févr. 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.277646 48.670493)
5 févr. 2021,FR,Igny,Rue des Ormes,ACCIDENT,ACCIDENT_MINOR,Point(2.221836 48.746156)
3 févr. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276212 48.660871)
3 févr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276524 48.661378)
3 févr. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276258 48.660688)
2 févr. 2021,FR,Marcoussis,Avenue Massénat-Deroches,ACCIDENT,ACCIDENT_MINOR,Point(2.227236 48.643577)
31 janv. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.273445 48.653783)
29 janv. 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.285301 48.694145)
29 janv. 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.285081 48.6942)
29 janv. 2021,FR,Longjumeau,Chemin de la Creusière,ACCIDENT,ACCIDENT_MINOR,Point(2.29185 48.684766)
29 janv. 2021,FR,Ballainvilliers,Chemin de Bellebats,ACCIDENT,ACCIDENT_MINOR,Point(2.299234 48.671935)
29 janv. 2021,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.285322 48.69414)
29 janv. 2021,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.24648 48.65368)
29 janv. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.1941 48.676341)
27 janv. 2021,FR,Saint-Aubin,Route de Belle Image,ACCIDENT,ACCIDENT_MINOR,Point(2.14588 48.713344)
26 janv. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.19355 48.675375)
25 janv. 2021,FR,Nozay,Route de Villejust,ACCIDENT,ACCIDENT_MINOR,Point(2.236766 48.669648)
24 janv. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.193995 48.676356)
22 janv. 2021,FR,Palaiseau,Route de Saclay,ACCIDENT,ACCIDENT_MINOR,Point(2.232482 48.717655)
21 janv. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.301416 48.697968)
21 janv. 2021,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.256602 48.708334)
20 janv. 2021,FR,La Ville-du-Bois,Chemin du Gros Chêne,ACCIDENT,ACCIDENT_MINOR,Point(2.259365 48.658117)
19 janv. 2021,FR,Linas,Rue de Leuville,ACCIDENT,ACCIDENT_MINOR,Point(2.261745 48.627475)
18 janv. 2021,FR,Les Ulis,Avenue du Canada,ACCIDENT,ACCIDENT_MINOR,Point(2.191239 48.68476)
17 janv. 2021,FR,Orsay,Rue de la Ferme,ACCIDENT,ACCIDENT_MINOR,Point(2.187902 48.684455)
16 janv. 2021,FR,Les Ulis,Avenue du Canada,ACCIDENT,ACCIDENT_MINOR,Point(2.194543 48.686311)
16 janv. 2021,FR,Longjumeau,Avenue de l'Abbé Pierre,ACCIDENT,ACCIDENT_MINOR,Point(2.301134 48.697863)
15 janv. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277975 48.665132)
14 janv. 2021,FR,Villebon-sur-Yvette,Rue de Villiers,ACCIDENT,ACCIDENT_MINOR,Point(2.245846 48.70016)
12 janv. 2021,FR,La Ville-du-Bois,,ACCIDENT,ACCIDENT_MINOR,Point(2.277015 48.670148)
11 janv. 2021,FR,Ballainvilliers,,ACCIDENT,ACCIDENT_MINOR,Point(2.285798 48.668378)
10 janv. 2021,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277342 48.663499)
9 janv. 2021,FR,Les Ulis,Avenue des Cévennes,ACCIDENT,ACCIDENT_MINOR,Point(2.174643 48.678943)
9 janv. 2021,FR,Les Ulis,,ACCIDENT,ACCIDENT_MINOR,Point(2.194049 48.676347)
9 janv. 2021,FR,Palaiseau,Rue Gutenberg,ACCIDENT,ACCIDENT_MINOR,Point(2.254966 48.709141)
9 janv. 2021,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.277374 48.663875)
8 janv. 2021,FR,Nozay,,ACCIDENT,ACCIDENT_MINOR,Point(2.254229 48.648491)
8 janv. 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,ACCIDENT,ACCIDENT_MINOR,Point(2.2753 48.755576)
8 janv. 2021,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,ACCIDENT,ACCIDENT_MINOR,Point(2.274722 48.754881)
7 janv. 2021,FR,Verrières-le-Buisson,Rue de Migneaux,ACCIDENT,ACCIDENT_MINOR,Point(2.263848 48.746959)
6 janv. 2021,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.280092 48.67031)
5 janv. 2021,FR,Igny,Avenue du Président Kennedy,ACCIDENT,ACCIDENT_MINOR,Point(2.229483 48.738245)
3 déc. 2025,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.24903 48.652273)
14 nov. 2025,FR,Saulx-les-Chartreux,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.277167 48.676795)
10 nov. 2025,FR,Palaiseau,Avenue de Stalingrad,ACCIDENT,ACCIDENT_MINOR,Point(2.252422 48.716951)
5 nov. 2025,FR,Palaiseau,Rue Élisée Reclus,ACCIDENT,ACCIDENT_MINOR,Point(2.234471 48.709509)
31 juil. 2025,FR,Saulx-les-Chartreux,,ACCIDENT,ACCIDENT_MINOR,Point(2.286638 48.693943)
24 juil. 2025,FR,Wissous,Rue André Dolimier,ACCIDENT,ACCIDENT_MINOR,Point(2.31818 48.733071)
11 juin 2025,FR,Saulx-les-Chartreux,Route de Champlan,ACCIDENT,ACCIDENT_MINOR,Point(2.270713 48.701497)
2 juin 2025,FR,Ballainvilliers,Route de Chasse,ACCIDENT,ACCIDENT_MINOR,Point(2.284673 48.668678)
2 juin 2025,FR,La Ville-du-Bois,Chemin de la Pente Douce,ACCIDENT,ACCIDENT_MINOR,Point(2.265682 48.666157)
12 avr. 2025,FR,Villebon-sur-Yvette,,ACCIDENT,ACCIDENT_MINOR,Point(2.255517 48.703722)
14 mars 2025,FR,Les Ulis,Avenue de Saintonge,ACCIDENT,ACCIDENT_MINOR,Point(2.163507 48.680456)
26 févr. 2025,FR,Linas,Rue de l'Arpajonnais,ACCIDENT,ACCIDENT_MINOR,Point(2.266341 48.635056)
3 févr. 2025,FR,Ballainvilliers,Rue de Longjumeau,ACCIDENT,ACCIDENT_MINOR,Point(2.289873 48.679161)
21 janv. 2025,FR,Saulx-les-Chartreux,Avenue Paul Doumer,ACCIDENT,ACCIDENT_MINOR,Point(2.268592 48.672488)
29 nov. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,ACCIDENT,ACCIDENT_MINOR,Point(2.281183 48.694347)
7 nov. 2024,FR,Longjumeau,Rue de la Libération,ACCIDENT,ACCIDENT_MINOR,Point(2.286977 48.687401)
18 oct. 2024,FR,La Ville-du-Bois,N20,ACCIDENT,ACCIDENT_MINOR,Point(2.279271 48.668784)
6 oct. 2024,FR,Verrières-le-Buisson,Voie de Châtenay,ACCIDENT,ACCIDENT_MINOR,Point(2.264833 48.750897)
6 oct. 2024,FR,Verrières-le-Buisson,Chemin de la Marinière,ACCIDENT,ACCIDENT_MINOR,Point(2.262681 48.751392)
26 sept. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.257519 48.685165)
25 sept. 2024,FR,Linas,Rue de Guillerville,ACCIDENT,ACCIDENT_MINOR,Point(2.261369 48.63913)
26 juil. 2024,FR,Saulx-les-Chartreux,Avenue Paul Doumer,ACCIDENT,ACCIDENT_MINOR,Point(2.268568 48.672486)
19 juil. 2024,FR,La Ville-du-Bois,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276239 48.660941)
4 juil. 2024,FR,Ballainvilliers,Avenue de la Division Leclerc,ACCIDENT,ACCIDENT_MINOR,Point(2.276851 48.662227)
2 mai 2024,FR,Igny,Route de Vauhallan,ACCIDENT,ACCIDENT_MINOR,Point(2.228705 48.737416)
25 avr. 2024,FR,Linas,Rue de Leuville,ACCIDENT,ACCIDENT_MINOR,Point(2.262783 48.627179)
18 mars 2024,FR,Villebon-sur-Yvette,Rue du Grand Dôme,ACCIDENT,ACCIDENT_MINOR,Point(2.226704 48.690763)
17 mars 2024,FR,Longjumeau,Rue Maurice,ACCIDENT,ACCIDENT_MINOR,Point(2.290982 48.693521)
16 mars 2024,FR,Villebon-sur-Yvette,Chemin de Briis,ACCIDENT,ACCIDENT_MINOR,Point(2.252923 48.704934)
15 mars 2024,FR,Villebon-sur-Yvette,,ACCIDENT,ACCIDENT_MINOR,Point(2.206002 48.685902)
14 mars 2024,FR,Nozay,Route de Montlhéry,ACCIDENT,ACCIDENT_MINOR,Point(2.248084 48.652702)
10 mars 2024,FR,Orsay,Rue d'Orgeval,ACCIDENT,ACCIDENT_MINOR,Point(2.203195 48.698783)
6 mars 2024,FR,Igny,Rue Lavoisier,ACCIDENT,ACCIDENT_MINOR,Point(2.236365 48.731396)
5 mars 2024,FR,Verrières-le-Buisson,Rue d'Antony,ACCIDENT,ACCIDENT_MINOR,Point(2.268409 48.747657)
4 mars 2024,FR,Saint-Aubin,Route de Belle Image,ACCIDENT,ACCIDENT_MINOR,Point(2.144367 48.712008)
4 mars 2024,FR,Saint-Aubin,Route de Belle Image,ACCIDENT,ACCIDENT_MINOR,Point(2.14566 48.713255)
1 mars 2024,FR,Saclay,D446,ACCIDENT,ACCIDENT_MINOR,Point(2.162716 48.730085)
