Date,Country,City,Street,Type,Subtype,Location
11 oct. 2024,FR,Longjumeau,Rue des Coquelicots,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.302733 48.697411)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297345 48.697644)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297516 48.697683)
11 oct. 2024,FR,Longjumeau,Avenue du Général de Gaulle,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298013 48.694561)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298852 48.697721)
11 oct. 2024,FR,Longjumeau,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298987 48.695727)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298559 48.697731)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297512 48.697682)
11 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.181011 48.715592)
11 oct. 2024,FR,Longjumeau,Rue des Marguerites,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.300906 48.696893)
11 oct. 2024,FR,Longjumeau,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.299437 48.6944)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298528 48.697732)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297668 48.697717)
11 oct. 2024,FR,Longjumeau,Rue des Chanterelles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.302577 48.69026)
11 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.242775 48.705895)
11 oct. 2024,FR,Longjumeau,Rue Copernic,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.318887 48.685778)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297672 48.697718)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297814 48.697739)
11 oct. 2024,FR,Longjumeau,Rue de Chilly,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298715 48.697726)
11 oct. 2024,FR,Longjumeau,Rue des Chanterelles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.302134 48.690234)
11 oct. 2024,FR,Longjumeau,Rue Pasteur,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.296075 48.692544)
11 oct. 2024,FR,Longjumeau,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.301045 48.694876)
10 oct. 2024,FR,Villebon-sur-Yvette,Rue de Savoie,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.209881 48.70116)
10 oct. 2024,FR,Longjumeau,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.300806 48.694957)
10 oct. 2024,FR,Longjumeau,Avenue du Maréchal Leclerc,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.291545 48.698735)
10 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.242699 48.705671)
10 oct. 2024,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.178806 48.703726)
10 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280238 48.694384)
10 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279235 48.694438)
10 oct. 2024,FR,Orsay,Rue Élisa Desjobert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.18176 48.698415)
10 oct. 2024,FR,Orsay,Rue Charles de Gaulle,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.190073 48.701705)
10 oct. 2024,FR,Palaiseau,Avenue du 8 Mai 1945,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.240458 48.707861)
10 oct. 2024,FR,Longjumeau,Avenue du Général de Gaulle,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297479 48.69397)
10 oct. 2024,FR,Nozay,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.238345 48.672589)
10 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.278487 48.694472)
10 oct. 2024,FR,Villebon-sur-Yvette,D59,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.256923 48.704519)
10 oct. 2024,FR,Palaiseau,Avenue René Descartes,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.21503 48.714442)
10 oct. 2024,FR,Orsay,Boulevard de la Terrasse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.198925 48.700133)
10 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.242683 48.705628)
10 oct. 2024,FR,Palaiseau,Avenue de la Vauve,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202201 48.714085)
10 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180593 48.715409)
10 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180519 48.715377)
10 oct. 2024,FR,Orsay,Rue Buffon,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202114 48.702566)
10 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180575 48.715402)
10 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281634 48.744469)
10 oct. 2024,FR,Longjumeau,Avenue du Maréchal Leclerc,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.29337 48.697899)
10 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180628 48.715425)
10 oct. 2024,FR,Nozay,Route de Villejust,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.237763 48.671791)
10 oct. 2024,FR,Orsay,Rue Lamartine,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.196025 48.702679)
10 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.243167 48.70664)
10 oct. 2024,FR,Longjumeau,Avenue du Général de Gaulle,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.297905 48.694436)
9 oct. 2024,FR,Les Ulis,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.194435 48.67838)
9 oct. 2024,FR,Villejust,Avenue des Tropiques,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.203668 48.684108)
9 oct. 2024,FR,Les Ulis,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.194589 48.672688)
9 oct. 2024,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.178217 48.703757)
9 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.246174 48.70946)
9 oct. 2024,FR,Les Ulis,Avenue de Normandie,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.166071 48.687231)
9 oct. 2024,FR,Saint-Aubin,Route de Belle Image,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.145327 48.712909)
9 oct. 2024,FR,Les Ulis,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.166931 48.676587)
9 oct. 2024,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.277037 48.752627)
9 oct. 2024,FR,Wissous,Rue du Pérou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.301918 48.720696)
9 oct. 2024,FR,Ballainvilliers,Route de la Grange aux Cercles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.286783 48.669233)
9 oct. 2024,FR,Saint-Aubin,Route de Belle Image,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.145938 48.71339)
9 oct. 2024,FR,Marcoussis,Route de Beauvert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.21869 48.646)
9 oct. 2024,FR,Les Ulis,Avenue du Berry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.167404 48.682695)
9 oct. 2024,FR,Saclay,Rue René Razel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.168604 48.733387)
9 oct. 2024,FR,Saclay,Rue René Razel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.168564 48.733406)
9 oct. 2024,FR,Vauhallan,Route de Saclay,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.196872 48.732881)
9 oct. 2024,FR,Palaiseau,Avenue de la Vauve,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202195 48.714064)
9 oct. 2024,FR,Villebon-sur-Yvette,Avenue du Québec,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.214217 48.689383)
9 oct. 2024,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.304385 48.68723)
9 oct. 2024,FR,Palaiseau,Boulevard de la Grande Ceinture,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.252585 48.722034)
9 oct. 2024,FR,Saclay,D36,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.17199 48.72861)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279013 48.694449)
9 oct. 2024,FR,Vauhallan,Route de Saclay,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.201151 48.732973)
9 oct. 2024,FR,Igny,D60,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.2347 48.737841)
9 oct. 2024,FR,Les Ulis,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.19531 48.670666)
9 oct. 2024,FR,Les Ulis,Avenue d'Alsace,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.176892 48.686432)
9 oct. 2024,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276402 48.753135)
9 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180219 48.715252)
9 oct. 2024,FR,Palaiseau,Boulevard de la Grande Ceinture,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.253162 48.722385)
9 oct. 2024,FR,Saulx-les-Chartreux,Rue du Pont Neuf,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279824 48.68976)
9 oct. 2024,FR,Les Ulis,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.195574 48.670128)
9 oct. 2024,FR,La Ville-du-Bois,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276842 48.670429)
9 oct. 2024,FR,Saclay,Rue René Razel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.168158 48.733645)
9 oct. 2024,FR,Villejust,Avenue des Tropiques,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.203398 48.684105)
9 oct. 2024,FR,Les Ulis,Avenue d'Alsace,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.176729 48.686477)
9 oct. 2024,FR,Verrières-le-Buisson,Boulevard du Maréchal Foch,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.269534 48.746218)
9 oct. 2024,FR,Igny,Rue Alfred de Vigny,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.225104 48.736117)
9 oct. 2024,FR,Nozay,Route de l'Hurepoix,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.234839 48.668945)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281689 48.694274)
9 oct. 2024,FR,Orsay,Rue Guy Môquet,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.190531 48.700364)
9 oct. 2024,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276497 48.753059)
9 oct. 2024,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.179913 48.715196)
9 oct. 2024,FR,Wissous,Boulevard Arago,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.317666 48.729318)
9 oct. 2024,FR,Marcoussis,Route d'Orsay,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.206898 48.659464)
9 oct. 2024,FR,Saulx-les-Chartreux,Rue Léon Chartier,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276335 48.686634)
9 oct. 2024,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.304306 48.687285)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.277319 48.676747)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.261561 48.682644)
9 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.185288 48.716347)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.263079 48.681726)
9 oct. 2024,FR,Palaiseau,Boulevard de la Grande Ceinture,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.253034 48.722307)
9 oct. 2024,FR,Orsay,Rue de Versailles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.184565 48.711498)
9 oct. 2024,FR,Palaiseau,Rue George Sand,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.246323 48.710083)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.262582 48.682024)
9 oct. 2024,FR,Marcoussis,Route d'Orsay,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.207707 48.658508)
9 oct. 2024,FR,Villebon-sur-Yvette,Avenue du Québec,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.21346 48.689077)
9 oct. 2024,FR,Longjumeau,Rue Michel Vincent,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.293029 48.697431)
9 oct. 2024,FR,Vauhallan,Rue de Favreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.195944 48.735607)
9 oct. 2024,FR,Marcoussis,Avenue Massénat-Deroches,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.225509 48.644534)
9 oct. 2024,FR,Les Ulis,Avenue du Parana,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.201617 48.680437)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.282399 48.694248)
9 oct. 2024,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.304269 48.687311)
9 oct. 2024,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.277689 48.7517)
9 oct. 2024,FR,Ballainvilliers,Route de Chasse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.282798 48.669321)
9 oct. 2024,FR,Orsay,Rue Nicolas Appert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.174888 48.712638)
9 oct. 2024,FR,Saint-Aubin,Route de Belle Image,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.145982 48.713425)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.272605 48.67794)
9 oct. 2024,FR,Palaiseau,Boulevard de la Grande Ceinture,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.253717 48.72273)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279342 48.743104)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.257627 48.68506)
9 oct. 2024,FR,Verrières-le-Buisson,Route de Bièvres,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.238615 48.741202)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279553 48.74322)
9 oct. 2024,FR,Saulx-les-Chartreux,Rue du Pont Neuf,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281789 48.694085)
9 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180424 48.715335)
9 oct. 2024,FR,Orsay,Avenue de Lattre de Tassigny,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.187156 48.700663)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279925 48.694401)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue Salvador Allende,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280909 48.694347)
9 oct. 2024,FR,Marcoussis,Rue Hélène Boucher,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.206144 48.64168)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280121 48.743542)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.28043 48.743731)
9 oct. 2024,FR,Vauhallan,D60,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.195009 48.73217)
9 oct. 2024,FR,Vauhallan,Rue de la Petite Fontaine,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202022 48.734356)
9 oct. 2024,FR,Les Ulis,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.194446 48.676029)
9 oct. 2024,FR,Les Ulis,Avenue du Cap Horn,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.199501 48.677008)
9 oct. 2024,FR,Orsay,Rue de Versailles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.182885 48.711894)
9 oct. 2024,FR,Ballainvilliers,Route de la Grange aux Cercles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281631 48.666299)
9 oct. 2024,FR,Saulx-les-Chartreux,Grande Rue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.278904 48.688663)
9 oct. 2024,FR,Verrières-le-Buisson,Avenue Georges Pompidou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.27661 48.752969)
9 oct. 2024,FR,Verrières-le-Buisson,Boulevard du Maréchal Juin,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.27211 48.750594)
9 oct. 2024,FR,Marcoussis,Route du Chêne Rond,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.211675 48.639595)
9 oct. 2024,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.17478 48.704086)
9 oct. 2024,FR,Linas,Rue du Jubilé,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.25836 48.616507)
9 oct. 2024,FR,Palaiseau,Place Marguerite Perey,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.200818 48.71427)
9 oct. 2024,FR,Orsay,Rue Sophie Germain,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.172681 48.713932)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.272624 48.677936)
9 oct. 2024,FR,Saint-Aubin,Route de Belle Image,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.144976 48.712598)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280528 48.743792)
9 oct. 2024,FR,Ballainvilliers,Route de Chasse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281162 48.670014)
9 oct. 2024,FR,Wissous,Rue Marcellin Berthelot,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.318901 48.741236)
9 oct. 2024,FR,Les Ulis,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.169526 48.681768)
9 oct. 2024,FR,Les Ulis,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.195553 48.67017)
9 oct. 2024,FR,Palaiseau,Avenue de la Vauve,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202253 48.714289)
9 oct. 2024,FR,Vauhallan,Rue de Favreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.19965 48.734326)
9 oct. 2024,FR,Vauhallan,Rue de Favreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.201033 48.73399)
9 oct. 2024,FR,La Ville-du-Bois,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.277008 48.670533)
9 oct. 2024,FR,Saulx-les-Chartreux,Avenue du 8 Mai 1945,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.27772 48.681171)
9 oct. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276254 48.677066)
9 oct. 2024,FR,Orsay,Boulevard de la Rigole de Corbeville,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.187589 48.713909)
9 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180388 48.71532)
9 oct. 2024,FR,Marcoussis,Route du Chêne Rond,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.207828 48.641078)
9 oct. 2024,FR,Verrières-le-Buisson,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.272135 48.750009)
9 oct. 2024,FR,Ballainvilliers,Route de la Grange aux Cercles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.279913 48.665666)
9 oct. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281428 48.744343)
9 oct. 2024,FR,Nozay,Rue de la Pierre Levée,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.244086 48.657285)
9 oct. 2024,FR,Igny,Rue Maryse Bastié,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.228979 48.735586)
9 oct. 2024,FR,Saint-Aubin,Route 128,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.150122 48.71171)
9 oct. 2024,FR,Saclay,D36,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.172089 48.728626)
9 oct. 2024,FR,Villiers-le-Bâcle,Route de Gif,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.120152 48.717675)
9 oct. 2024,FR,Villebon-sur-Yvette,Avenue du Québec,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.213761 48.689189)
9 oct. 2024,FR,Ballainvilliers,Route de la Grange aux Cercles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281826 48.666359)
9 oct. 2024,FR,Orsay,Rue de Chevreuse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.178744 48.703729)
9 oct. 2024,FR,Les Ulis,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202168 48.679008)
9 oct. 2024,FR,Igny,Rue Maryse Bastié,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.228887 48.735626)
9 oct. 2024,FR,Marcoussis,Route de Beauvert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.215259 48.646095)
9 oct. 2024,FR,Ballainvilliers,Route de la Grange aux Cercles,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.290673 48.67129)
7 oct. 2024,FR,Palaiseau,Boulevard Thomas Gobert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.203386 48.711999)
7 oct. 2024,FR,Wissous,Boulevard Arago,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.318038 48.730316)
7 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180551 48.715391)
7 oct. 2024,FR,Igny,Allée de la Forêt,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.230304 48.747265)
7 oct. 2024,FR,Verrières-le-Buisson,Rue des Coteaux,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.243228 48.738958)
7 oct. 2024,FR,Orsay,Rue du Doyen André Guinier,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.172451 48.702151)
7 oct. 2024,FR,Palaiseau,Avenue de la Vauve,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202196 48.714067)
7 oct. 2024,FR,Les Ulis,Avenue de Provence,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.184034 48.675219)
7 oct. 2024,FR,Palaiseau,Boulevard Thomas Gobert,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202106 48.712139)
7 oct. 2024,FR,Wissous,Rue Marcellin Berthelot,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.316429 48.738362)
7 oct. 2024,FR,Orsay,Boulevard Friedel,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.180544 48.715388)
7 oct. 2024,FR,Igny,Boulevard Marcel Cachin,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.231499 48.731762)
7 oct. 2024,FR,Vauhallan,Grande Rue du 8 Mai 1945,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.215693 48.735812)
7 oct. 2024,FR,Longjumeau,Avenue du Général de Gaulle,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.298933 48.69622)
7 oct. 2024,FR,Ballainvilliers,Route de Chasse,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.282627 48.669399)
7 oct. 2024,FR,Palaiseau,Avenue de la Vauve,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.202216 48.714144)
7 oct. 2024,FR,Les Ulis,Avenue de Normandie,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.165905 48.687258)
27 sept. 2024,FR,Wissous,Rue du Pérou,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.301794 48.720518)
26 sept. 2024,FR,Longjumeau,Route de Corbeil,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.304146 48.687397)
26 sept. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280897 48.744018)
26 sept. 2024,FR,Verrières-le-Buisson,,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.281965 48.744749)
26 sept. 2024,FR,Wissous,Chemin des Prés,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.324574 48.749373)
26 sept. 2024,FR,Linas,Chemin de Tabor,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.259097 48.6232)
26 sept. 2024,FR,Linas,Chemin de la Grâce de Dieu,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.252499 48.614614)
26 sept. 2024,FR,Verrières-le-Buisson,Rue Marius Hue,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.280736 48.743919)
26 sept. 2024,FR,Marcoussis,Route du Chêne Rond,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.21141 48.639592)
26 sept. 2024,FR,La Ville-du-Bois,Avenue de la Division Leclerc,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.276002 48.660331)
26 sept. 2024,FR,Saulx-les-Chartreux,Route de Montlhéry,HAZARD,HAZARD_WEATHER_FLOOD,Point(2.262579 48.682025)
